master,nonius
8322,14761
8342,14778
8360,14797
8378,14816
8396,14835
8414,14853
8432,14871
8450,14888
8468,14905
8486,14922
8505,14941
8523,14958
8543,14977
8562,14995
8581,15013
8601,15030
8620,15046
8639,15063
8658,15080
8677,15098
8695,15114
8714,15132
8733,15150
8752,15167
8769,15183
8785,15199
8802,15216
8819,15233
8836,15250
8852,15266
8869,15282
8886,15299
8903,15315
8921,15333
8939,15350
8959,15367
8979,15384
8999,15402
9018,15420
9037,15438
9056,15457
9075,15475
9094,15495
9112,15515
9133,15535
9152,15553
9171,15572
9189,15592
9208,15611
9227,15632
9247,15651
9268,15673
9289,15694
9312,15718
9335,15739
9360,15761
9383,15784
9408,15805
9430,15826
9455,15848
9479,15871
9502,15894
9525,15917
9545,15940
9568,15963
9590,15986
9611,16008
9634,16031
9656,16055
9678,16081
9701,16105
9724,16129
9747,16152
9770,16176
9794,16200
9818,16222
9843,16245
9868,16266
9893,16289
9917,16312
9939,16333
9963,16356
9985,16379
10009,17
10030,38
10052,61
10073,84
10093,107
10114,129
10135,151
10157,173
10179,194
10202,217
10225,239
10247,260
10269,281
10292,303
10316,325
10339,346
10364,368
10387,389
10410,410
10431,431
10452,453
10474,474
10495,495
10516,515
10536,537
10557,559
10577,581
10598,603
10619,624
10641,644
10661,664
10681,685
10703,706
10725,726
10748,746
10771,767
10794,787
10816,808
10837,828
10858,848
10877,867
10898,887
10919,906
10939,926
10957,946
10976,965
10994,983
11013,1002
11033,1020
11052,1039
11072,1057
11093,1077
11113,1096
11133,1114
11154,1133
11175,1153
11197,1172
11219,1192
11241,1212
11263,1232
11285,1252
11304,1272
11324,1293
11345,1313
11365,1333
11384,1355
11405,1376
11425,1395
11446,1417
11466,1437
11488,1459
11511,1481
11534,1504
11558,1527
11583,1549
11608,1572
11633,1595
11657,1618
11682,1640
11706,1664
11731,1687
11756,1711
11781,1735
11805,1760
11829,1784
11850,1808
11873,1831
11898,1857
11922,1882
11946,1904
11970,1927
11993,1951
12017,1974
12042,1999
12068,2023
12092,2047
12114,2069
12138,2092
12161,2115
12185,2137
12209,2159
12231,2182
12255,2205
12277,2226
12300,2248
12321,2269
12343,2290
12362,2312
12382,2332
12404,2352
12424,2373
12443,2394
12464,2414
12486,2434
12507,2453
12528,2472
12550,2492
12572,2512
12593,2530
12614,2549
12634,2568
12654,2588
12673,2606
12693,2624
12713,2641
12732,2660
12750,2678
12770,2696
12788,2714
12806,2732
12823,2750
12843,2769
12862,2787
12881,2804
12900,2821
12918,2839
12936,2856
12955,2874
12973,2892
12993,2909
13011,2926
13031,2943
13050,2960
13067,2976
13085,2992
13102,3009
13120,3026
13137,3042
13156,3059
13174,3077
13192,3094
13209,3110
13226,3126
13243,3142
13260,3159
13278,3176
13297,3194
13316,3211
13336,3228
13354,3246
13373,3262
13393,3279
13412,3297
13431,3315
13450,3334
13470,3352
13490,3372
13510,3391
13531,3409
13552,3429
13572,3448
13592,3468
13613,3488
13633,3509
13652,3529
13672,3550
13694,3572
13718,3594
13742,3617
13767,3639
13791,3662
13814,3684
13836,3706
13861,3728
13885,3750
13907,3774
13931,3796
13955,3819
13978,3843
14002,3867
14026,3889
14048,3912
14072,3935
14096,3958
14120,3981
14144,4005
14168,4028
14190,4051
14212,4074
14236,4096
14260,4118
14284,4141
14308,4165
14331,4189
14355,4213
14377,4235
14400,4258
14423,4280
14444,4301
14469,4324
14492,4347
14515,4370
14539,4391
14561,4414
14583,4435
14604,4457
14627,4479
14649,4500
14672,4523
14695,4547
14719,4570
14741,4593
14764,4615
14787,4636
14809,4657
14833,4678
14855,4700
14879,4722
14900,4743
14922,4766
14944,4788
14967,4809
14988,4830
15010,4850
15032,4871
15054,4892
15076,4914
15096,4935
15117,4955
15137,4976
15157,4997
15179,5017
15202,5038
15224,5059
15247,5083
15268,5102
15290,5122
15313,5142
15332,5161
15353,5180
15373,5199
15395,5218
15415,5240
15436,5259
15455,5279
15475,5298
15496,5318
15515,5338
15535,5357
15555,5377
15575,5397
15596,5416
15617,5438
15637,5458
15659,5477
15681,5498
15702,5518
15725,5538
15748,5559
15770,5579
15793,5600
15817,5622
15840,5643
15862,5663
15884,5684
15907,5707
15929,5730
15951,5753
15973,5777
15995,5800
16018,5824
16041,5848
16064,5872
16088,5897
16113,5921
16139,5946
16165,5972
16189,5996
16214,6021
16241,6046
16267,6072
16294,6098
16318,6123
16342,6145
16368,6169
7,6193
29,6217
51,6239
74,6264
98,6288
121,6313
146,6336
167,6361
189,6384
213,6407
236,6430
260,6453
283,6477
308,6498
331,6520
355,6542
379,6564
401,6585
424,6607
444,6628
465,6647
485,6667
504,6687
524,6705
542,6725
561,6746
580,6766
600,6786
619,6804
638,6823
658,6843
678,6862
699,6880
719,6899
742,6918
763,6937
783,6956
802,6975
821,6991
841,7008
858,7024
876,7042
895,7060
914,7079
930,7097
947,7114
964,7131
981,7148
998,7165
1016,7182
1034,7199
1053,7217
1072,7234
1092,7251
1110,7267
1129,7284
1149,7301
1167,7319
1186,7336
1205,7353
1223,7370
1241,7387
1259,7404
1275,7421
1292,7438
1309,7456
1327,7474
1344,7492
1362,7510
1379,7529
1398,7546
1416,7565
1436,7583
1457,7600
1476,7620
1499,7640
1521,7661
1542,7679
1564,7700
1585,7722
1605,7742
1626,7761
1647,7781
1668,7802
1690,7825
1710,7848
1731,7870
1752,7892
1772,7915
1794,7937
1816,7959
1840,7982
1862,8004
1887,8029
1911,8051
1936,8075
1962,8099
1988,8123
2013,8145
2038,8168
2061,8191
2083,8214
2106,8237
2129,8261
2151,8284
2173,8308
2193,8330
2214,8353
2237,8375
2260,8398
2281,8421
2305,8444
2329,8466
2352,8488
2376,8511
2401,8535
2426,8556
2450,8581
2474,8602
2498,8624
2520,8646
2542,8668
2563,8690
2585,8713
2607,8734
2627,8756
2647,8778
2667,8799
2689,8820
2711,8842
2733,8863
2755,8885
2777,8906
2798,8926
2819,8946
2843,8967
2867,8988
2890,9011
2914,9033
2938,9055
2961,9077
2982,9097
3003,9118
3024,9137
3044,9157
3063,9177
3083,9198
3102,9217
3124,9237
3145,9258
3165,9279
3188,9300
3208,9320
3228,9339
3250,9359
3273,9379
3293,9398
3315,9417
3336,9436
3357,9454
3378,9474
3398,9493
3418,9512
3439,9531
3459,9549
3478,9567
3498,9586
3516,9606
3536,9625
3555,9645
3575,9665
3595,9684
3616,9705
3636,9725
3657,9745
3677,9765
3699,9783
3721,9803
3743,9823
3765,9845
3787,9866
3813,9886
3835,9906
3857,9928
3878,9951
3901,9974
3922,9997
3944,10020
3965,10043
3988,10067
4011,10090
4033,10113
4057,10136
4079,10159
4103,10182
4128,10207
4154,10231
4180,10254
4205,10278
4229,10303
4256,10327
4282,10350
4307,10376
4332,10401
4356,10425
4381,10451
4403,10474
4426,10496
4449,10519
4472,10542
4495,10565
4518,10588
4541,10611
4563,10634
4586,10655
4609,10677
4632,10699
4655,10721
4678,10742
4702,10763
4726,10786
4749,10808
4771,10829
4792,10849
4813,10870
4834,10890
4854,10910
4874,10929
4894,10950
4915,10970
4934,10990
4954,11009
4973,11028
4992,11045
5011,11065
5030,11083
5051,11101
5072,11120
5093,11138
5114,11158
5134,11176
5153,11194
5172,11212
5191,11230
5211,11249
5231,11267
5250,11283
5269,11300
5287,11316
5304,11332
5322,11349
5339,11367
5357,11385
5375,11402
5393,11421
5410,11437
5428,11454
5446,11470
5464,11487
5483,11504
5501,11522
5520,11538
5538,11556
5557,11572
5575,11589
5593,11606
5610,11622
5628,11639
5646,11655
5664,11671
5684,11689
5703,11707
5721,11725
5740,11743
5759,11761
5778,11779
5797,11798
5815,11816
5835,11834
5855,11852
5875,11871
5895,11889
5916,11909
5939,11928
5959,11949
5979,11969
6001,11989
6024,12011
6046,12031
6068,12053
6091,12074
6114,12094
6135,12117
6158,12137
6180,12160
6203,12181
6226,12204
6248,12226
6270,12249
6293,12272
6317,12296
6341,12321
6366,12343
6391,12367
6416,12391
6442,12415
6465,12437
6488,12461
6511,12485
6537,12509
6560,12531
6585,12556
6610,12579
6633,12603
6655,12626
6677,12648
6698,12671
6721,12694
6743,12716
6766,12740
6789,12763
6812,12786
6835,12808
6858,12830
6882,12852
6907,12874
6931,12898
6952,12922
6976,12943
7000,12966
7024,12987
7047,13010
7070,13032
7092,13055
7115,13077
7136,13099
7158,13123
7180,13146
7201,13167
7223,13189
7245,13209
7265,13231
7287,13252
7308,13274
7330,13295
7352,13316
7375,13339
7398,13360
7421,13382
7443,13402
7465,13423
7489,13442
7510,13463
7532,13483
7554,13504
7576,13525
7597,13546
7616,13567
7637,13587
7657,13606
7676,13628
7695,13648
7715,13670
7736,13688
7757,13708
7777,13729
7797,13747
7818,13766
7839,13787
7859,13806
7879,13825
7901,13842
7922,13861
7942,13882
7964,13901
7983,13920
8004,13941
8023,13960
8043,13980
8063,14000
8083,14020
8101,14042
8121,14064
8143,14087
8165,14108
8188,14130
8209,14152
8230,14173
8252,14195
8276,14218
8302,14241
8325,14265
8350,14290
8375,14313
8398,14336
8422,14358
8445,14382
8469,14406
8493,14430
8518,14453
8542,14476
8565,14500
8587,14524
8611,14549
8633,14575
8657,14600
8682,14626
8708,14650
8731,14673
8756,14698
8781,14721
8808,14745
8833,14770
8857,14793
8881,14817
8903,14840
8927,14861
8950,14885
8973,14907
8994,14929
9015,14951
9036,14974
9057,14997
9078,15018
9098,15039
9118,15059
9138,15081
9158,15102
9181,15123
9203,15143
9226,15163
9247,15184
9270,15203
9292,15223
9313,15244
9336,15263
9356,15282
9376,15300
9396,15319
9414,15338
9433,15357
9449,15375
9466,15393
9484,15411
9503,15429
9521,15447
9540,15465
9558,15483
9578,15500
9597,15519
9616,15538
9635,15557
9654,15574
9673,15591
9692,15607
9711,15623
9730,15640
9747,15656
9765,15673
9783,15690
9801,15708
9817,15724
9834,15740
9851,15756
9868,15775
9884,15792
9903,15810
9920,15827
9937,15844
9954,15861
9972,15877
9990,15894
10010,15910
10029,15927
10048,15944
10067,15961
10087,15978
10105,15994
10123,16011
10140,16029
10158,16048
10176,16066
10194,16085
10211,16105
10230,16124
10248,16143
10268,16162
10288,16182
10309,16201
10329,16221
10350,16240
10372,16260
10394,16279
10419,16300
10442,16321
10465,16343
10488,16364
10511,2
10534,25
10557,48
10579,71
10601,93
10622,115
10642,138
10665,162
10687,187
10711,211
10734,235
10756,257
10780,280
10804,304
10827,326
10852,349
10876,372
10901,395
10926,417
10950,439
10973,463
10997,487
11019,508
11042,531
11064,554
11087,576
11107,598
11128,621
11150,644
11171,667
11192,689
11213,710
11235,732
11257,752
11281,774
11304,796
11329,818
11353,839
11378,861
11401,883
11424,904
11446,924
11469,945
11491,966
11512,986
11533,1007
11554,1029
11575,1051
11595,1072
11615,1094
11637,1114
11658,1135
11679,1157
11700,1178
11723,1199
11746,1220
11768,1240
11791,1261
11813,1281
11835,1300
11857,1320
11880,1341
11902,1361
11923,1382
11945,1403
11965,1422
11984,1441
12003,1459
12022,1479
12041,1499
12061,1519
12081,1537
12101,1557
12120,1576
12140,1595
12158,1615
12178,1633
12198,1652
12219,1670
12240,1690
12262,1709
12283,1728
12303,1748
12323,1768
12345,1788
12366,1808
12385,1827
12406,1846
12427,1866
12447,1887
12467,1908
12488,1928
12510,1948
12532,1970
12554,1993
12577,2013
12602,2035
12625,2057
12647,2079
12671,2102
12694,2125
12718,2148
12743,2171
12768,2194
12793,2218
12818,2240
12842,2264
12867,2288
12891,2313
12914,2337
12939,2363
12962,2388
12987,2413
13011,2437
13036,2462
13059,2486
13084,2510
13110,2534
13134,2558
13158,2580
13182,2603
13208,2627
13233,2650
13257,2673
13282,2696
13304,2720
13327,2741
13352,2765
13374,2787
13396,2809
13417,2831
13441,2853
13463,2875
13486,2897
13508,2918
13528,2939
13550,2960
13571,2979
13591,3001
13612,3019
13633,3041
13653,3060
13676,3080
13696,3100
13719,3119
13739,3138
13761,3157
13781,3177
13801,3195
13821,3214
13840,3233
13859,3251
13878,3270
13896,3289
13914,3306
13933,3324
13953,3342
13971,3360
13990,3378
14009,3396
14027,3414
14045,3430
14065,3447
14084,3465
14102,3483
14121,3500
14140,3518
14160,3536
14178,3553
14196,3570
14215,3587
14233,3604
14252,3620
14271,3637
14288,3654
14306,3670
14324,3687
14342,3704
14360,3721
14377,3739
14395,3757
14413,3775
14431,3793
14450,3809
14471,3826
14490,3845
14510,3862
14529,3880
14549,3897
14568,3917
14588,3935
14608,3953
14628,3971
14649,3990
14670,4009
14691,4028
14712,4049
14733,4068
14755,4090
14777,4111
14798,4132
14818,4152
14841,4175
14865,4196
14889,4220
14912,4243
14937,4266
14961,4290
14986,4314
15011,4337
15034,4361
15059,4385
15083,4408
15107,4432
15132,4456
15156,4481
15178,4505
15202,4529
15225,4552
15247,4577
15269,4600
15293,4624
15316,4649
15341,4673
15364,4697
15389,4719
15413,4741
15438,4764
15461,4788
15484,4809
15508,4832
15533,4856
15556,4879
15578,4902
15600,4925
15623,4947
15645,4969
15668,4992
15690,5013
15712,5035
15734,5057
15755,5081
15775,5102
15799,5125
15822,5148
15845,5169
15867,5191
15890,5210
15914,5232
15936,5255
15960,5278
15983,5301
16005,5323
16027,5345
16048,5367
16070,5387
16091,5409
16111,5431
16131,5451
16151,5472
16171,5492
16192,5513
16212,5534
16231,5555
16253,5575
16273,5596
16294,5617
16318,5637
16339,5657
16362,5676
0,5696
21,5717
42,5738
63,5759
82,5780
103,5799
124,5818
143,5837
162,5855
181,5874
200,5893
218,5912
238,5932
257,5951
276,5971
296,5991
316,6012
337,6032
360,6053
381,6073
405,6095
427,6114
449,6134
470,6155
491,6176
512,6196
534,6219
557,6240
580,6263
602,6286
623,6308
643,6330
664,6352
687,6376
710,6399
732,6422
756,6446
780,6470
804,6495
828,6521
855,6545
881,6569
907,6594
933,6619
959,6643
984,6667
1009,6692
1031,6718
1056,6741
1080,6766
1103,6790
1126,6814
1148,6838
1171,6863
1193,6888
1215,6911
1239,6934
1263,6957
1286,6979
1309,7002
1333,7025
1357,7047
1381,7068
1405,7091
1429,7112
1452,7135
1475,7158
1497,7180
1518,7201
1537,7222
1557,7242
1577,7263
1596,7283
1615,7303
1633,7322
1652,7341
1670,7359
1691,7380
1709,7400
1730,7419
1751,7437
1774,7457
1794,7476
1815,7493
1835,7511
1855,7530
1874,7548
1894,7565
1913,7583
1932,7602
1950,7619
1967,7636
1984,7653
2001,7670
2017,7686
2034,7703
2052,7720
2070,7737
2088,7753
2106,7769
2125,7785
2144,7803
2164,7820
2182,7837
2202,7855
2220,7872
2239,7889
2257,7905
2276,7922
2293,7940
2311,7957
2327,7973
2345,7990
2362,8007
2379,8023
2395,8041
2413,8057
2430,8074
2448,8091
2467,8108
2486,8125
2507,8143
2528,8162
2549,8180
2571,8198
2592,8218
2611,8237
2631,8256
2651,8276
2671,8295
2691,8316
2710,8338
2731,8359
2751,8381
2772,8400
2793,8422
2814,8444
2836,8467
2860,8489
2883,8512
2908,8535
2931,8559
2956,8582
2981,8606
3005,8629
3030,8651
3054,8674
3078,8697
3102,8722
3125,8746
3149,8770
3172,8794
3196,8817
3219,8841
3241,8865
3264,8888
3288,8912
3310,8935
3333,8959
3355,8982
3379,9004
3402,9027
3426,9049
3450,9073
3476,9094
3500,9116
3524,9138
3547,9159
3568,9180
3591,9203
3614,9226
3636,9249
3659,9271
3680,9294
3701,9316
3722,9337
3744,9359
3766,9380
3789,9402
3811,9424
3834,9445
3856,9466
3877,9487
3900,9506
3923,9528
3944,9550
3969,9572
3990,9592
4011,9615
4034,9635
4056,9656
4077,9677
4097,9697
4117,9716
4136,9736
4158,9758
4180,9779
4200,9799
4221,9819
4241,9838
4260,9859
4282,9879
4303,9897
4325,9917
4347,9936
4370,9956
4392,9977
4413,9997
4433,10017
4455,10036
4474,10056
4495,10075
4516,10094
4535,10113
4555,10132
4575,10152
4594,10171
4614,10189
4633,10209
4654,10229
4675,10251
4697,10270
4717,10290
4738,10310
4759,10329
4782,10349
4804,10369
4827,10388
4849,10411
4872,10431
4894,10453
4916,10474
4938,10497
4960,10518
4981,10539
5002,10562
5027,10584
5051,10607
5074,10629
5097,10653
5120,10675
5144,10696
5168,10721
5193,10747
5221,10772
5245,10796
5270,10819
5293,10845
5318,10870
5344,10894
5370,10918
5395,10942
5420,10967
5444,10990
5469,11017
5495,11040
5519,11063
5542,11087
5565,11111
5590,11134
5614,11158
5637,11181
5660,11203
5684,11227
5706,11248
5731,11271
5754,11294
5776,11316
5799,11338
5821,11360
5844,11381
5865,11402
5886,11423
5906,11442
5928,11462
5950,11482
5972,11503
5994,11525
6016,11545
6035,11564
6055,11583
6074,11603
6093,11623
6113,11642
6133,11661
6153,11681
6172,11700
6193,11718
6212,11736
6231,11753
6249,11771
6270,11789
6289,11808
6309,11827
6332,11845
6350,11864
6368,11880
6386,11898
6404,11914
6422,11931
6439,11948
6458,11965
6476,11983
6493,11999
6511,12016
6528,12032
6546,12049
6563,12065
6581,12081
6599,12098
6617,12114
6635,12131
6655,12148
6672,12165
6691,12181
6711,12199
6730,12216
6750,12233
6770,12250
6789,12268
6807,12284
6826,12302
6844,12318
6862,12336
6880,12353
6900,12372
6920,12391
6938,12410
6957,12429
6976,12447
6997,12467
7018,12486
7039,12506
7061,12527
7083,12547
7105,12568
7127,12590
7150,12611
7173,12632
7195,12654
7217,12675
7238,12699
7263,12722
7287,12745
7308,12769
7330,12792
7353,12815
7376,12840
7399,12864
7423,12886
7447,12910
7471,12934
7497,12957
7522,12981
7546,13006
7568,13030
7594,13053
7619,13076
7644,13099
7667,13123
7691,13146
7716,13169
7738,13192
7761,13217
7785,13240
7807,13264
7829,13288
7849,13309
7872,13333
7894,13356
7917,13379
7939,13402
7962,13423
7985,13445
8006,13468
8030,13488
8052,13510
8075,13533
8097,13556
8120,13579
8142,13601
8164,13623
8185,13643
8205,13665
8226,13687
8248,13710
8269,13733
8288,13754
8309,13774
8330,13797
8351,13820
8373,13841
8396,13862
8418,13883
8440,13905
8462,13926
8486,13946
8510,13967
8533,13987
8554,14008
8578,14029
8598,14049
8619,14069
8639,14088
8658,14107
8677,14126
8696,14145
8714,14166
8734,14188
8754,14209
8773,14230
8793,14248
8814,14270
8835,14289
8856,14309
8878,14329
8899,14349
8922,14369
8944,14388
8965,14407
8986,14429
9007,14449
9028,14468
9049,14489
9069,14509
9088,14530
9107,14548
9127,14568
9145,14588
9165,14608
9185,14630
9205,14651
9227,14672
9248,14694
9269,14714
9293,14735
9318,14758
9341,14781
9365,14802
9388,14825
9410,14848
9434,14871
9457,14893
9480,14917
9503,14940
9528,14964
9551,14986
9573,15009
9596,15034
9620,15059
9643,15085
9666,15110
9689,15136
9713,15161
9736,15186
9761,15209
9785,15232
9811,15257
9839,15282
9865,15306
9892,15330
9917,15354
9941,15378
9965,15402
9989,15424
10011,15448
10034,15472
10056,15495
10076,15518
10098,15542
10119,15564
10141,15587
10162,15610
10184,15632
10206,15654
10229,15675
10251,15695
10274,15716
10296,15737
10317,15756
10341,15776
10363,15796
10384,15816
10404,15835
10425,15856
10443,15875
10463,15895
10481,15914
10500,15934
10519,15952
10539,15970
10559,15990
10576,16007
10595,16024
10615,16041
10635,16060
10655,16077
10674,16096
10694,16114
10713,16131
10733,16147
10752,16164
10770,16180
10789,16197
10807,16215
10826,16231
10843,16248
10860,16264
10877,16280
10893,16296
10909,16312
10927,16329
10943,16345
10960,16361
10978,16378
10995,10
11013,26
11031,43
11052,59
11071,76
11090,94
11109,111
11129,127
11147,144
11166,161
11184,179
11202,196
11221,213
11238,231
11255,248
11273,267
11290,285
11309,303
11327,322
11348,341
11367,360
11388,380
11409,399
11431,419
11454,441
11477,463
11502,485
11523,506
11545,528
11568,548
11589,570
11611,594
11633,617
11654,637
11675,660
11697,684
11720,709
11743,733
11766,757
11789,780
11813,802
11837,825
11863,850
11888,873
11912,896
11936,919
11961,942
11985,965
12009,989
12032,1013
12055,1035
12078,1056
12100,1078
12121,1101
12142,1124
12164,1146
12184,1168
12204,1190
12226,1213
12248,1235
12271,1258
12293,1280
12314,1302
12338,1325
12362,1347
12384,1369
12408,1390
12430,1410
12454,1431
12477,1453
12499,1475
12523,1497
12546,1518
12568,1540
12590,1561
12612,1582
12634,1603
12656,1625
12676,1646
12697,1667
12719,1687
12741,1708
12762,1730
12785,1750
12806,1771
12829,1792
12850,1811
12873,1831
12895,1851
12917,1871
12938,1890
12960,1910
12983,1930
13005,1950
13024,1970
13044,1990
13064,2009
13084,2030
13105,2049
13127,2068
13147,2087
13167,2107
13187,2126
13207,2145
13229,2164
13248,2184
13269,2203
13290,2223
13312,2242
13333,2262
13354,2281
13376,2301
13396,2321
13417,2339
13438,2358
13458,2378
13480,2399
13500,2418
13523,2438
13543,2458
13562,2479
13583,2498
13605,2520
13626,2540
13647,2563
13671,2584
13693,2605
13714,2627
13737,2649
13763,2670
13787,2693
13812,2719
13835,2740
13859,2764
13883,2787
13908,2810
13930,2833
13953,2856
13977,2879
14003,2903
14026,2928
14051,2953
14076,2978
14099,3003
14123,3027
14148,3050
14173,3076
14197,3102
14222,3127
14247,3150
14272,3174
14297,3197
14322,3220
14347,3243
14370,3268
14394,3291
14417,3314
14440,3336
14464,3357
14488,3381
14510,3403
14531,3425
14554,3446
14575,3471
14598,3493
14620,3514
14641,3536
14663,3558
14684,3578
14705,3598
14725,3620
14746,3639
14767,3657
14787,3677
14808,3695
14829,3714
14850,3734
14870,3753
14890,3773
14911,3793
14931,3812
14951,3831
14970,3849
14988,3868
15006,3885
15025,3903
15044,3920
15061,3937
15078,3954
15096,3970
15115,3987
15134,4004
15153,4021
15171,4037
15189,4054
15208,4070
15226,4086
15245,4103
15264,4119
15283,4136
15301,4153
15320,4169
15337,4186
15355,4202
15372,4218
15389,4234
15406,4251
15424,4268
15442,4286
15460,4303
15477,4320
15495,4337
15512,4353
15531,4371
15550,4389
15569,4406
15589,4425
15608,4444
15627,4460
15646,4477
15666,4496
15686,4514
15706,4534
15726,4552
15746,4571
15764,4590
15783,4609
15804,4628
15824,4648
15844,4670
15866,4691
15887,4711
15908,4734
15932,4757
15955,4779
15978,4801
16001,4823
16026,4846
16049,4867
16073,4891
16096,4913
16120,4936
16145,4960
16168,4984
16190,5008
16213,5032
16238,5056
16260,5080
16282,5105
16304,5128
16327,5152
16348,5175
16372,5201
13,5225
36,5249
58,5271
82,5294
106,5318
131,5341
156,5364
180,5385
204,5407
226,5430
250,5451
273,5474
295,5497
317,5520
339,5544
361,5564
383,5589
405,5612
426,5636
448,5659
469,5681
492,5702
513,5723
536,5745
558,5766
582,5789
606,5812
630,5833
653,5855
678,5877
701,5898
723,5920
743,5940
766,5963
787,5984
807,6005
828,6026
848,6048
867,6068
887,6090
909,6110
930,6132
950,6152
972,6173
995,6194
1017,6213
1038,6232
1059,6253
1082,6272
1104,6293
1127,6314
1149,6335
1169,6354
1189,6375
1208,6394
1227,6412
1246,6431
1264,6451
1283,6469
1303,6490
1322,6511
1342,6532
1362,6552
1383,6570
1403,6591
1424,6610
1445,6629
1468,6649
1490,6668
1512,6689
1533,6709
1555,6731
1576,6752
1597,6772
1618,6794
1638,6817
1660,6838
1679,6859
1701,6881
1721,6905
1743,6928
1767,6951
1790,6975
1813,6999
1837,7022
1860,7044
1886,7069
1910,7092
1936,7115
1961,7139
1986,7163
2011,7187
2037,7211
2061,7236
2084,7262
2107,7285
2130,7311
2153,7334
2175,7361
2198,7386
2221,7410
2244,7434
2267,7460
2292,7482
2315,7505
2339,7530
2365,7554
2389,7576
2414,7599
2438,7623
2461,7646
2485,7668
2509,7690
2532,7711
2554,7733
2575,7754
2597,7775
2616,7796
2635,7818
2656,7841
2676,7861
2697,7881
2718,7903
2739,7924
2760,7944
2781,7963
2801,7982
2823,8001
2845,8020
2865,8037
2885,8055
2906,8072
2926,8090
2945,8107
2964,8124
2984,8143
3002,8160
3020,8177
3037,8194
3053,8212
3071,8229
3088,8244
3105,8261
3122,8278
3140,8295
3159,8311
3177,8329
3196,8345
3214,8361
3233,8377
3252,8393
3270,8409
3288,8425
3306,8442
3324,8459
3342,8475
3360,8491
3377,8507
3393,8523
3410,8540
3427,8558
3445,8575
3462,8592
3478,8609
3497,8625
3516,8641
3534,8659
3553,8676
3573,8693
3592,8711
3613,8731
3631,8749
3651,8767
3669,8785
3689,8804
3708,8822
3730,8840
3750,8861
3769,8881
3788,8902
3809,8922
3829,8941
3848,8963
3869,8984
3891,9006
3911,9029
3933,9049
3955,9070
3977,9092
4000,9115
4024,9139
4049,9161
4073,9184
4098,9208
4121,9232
4145,9257
4169,9280
4192,9303
4215,9326
4237,9351
4260,9375
4284,9399
4307,9422
4329,9446
4353,9468
4376,9491
4401,9513
4423,9537
4448,9560
4472,9584
4494,9607
4519,9629
4543,9649
4566,9672
4588,9693
4612,9716
4636,9738
4660,9761
4682,9782
4705,9804
4727,9827
4749,9848
4772,9871
4795,9894
4818,9916
4839,9937
4861,9960
4883,9981
4906,10004
4930,10024
4955,10045
4977,10068
5000,10089
5022,10110
5044,10132
5066,10153
5089,10173
5111,10193
5132,10214
5154,10235
5176,10255
5196,10275
5217,10297
5238,10316
5260,10336
5281,10357
5302,10377
5324,10396
5346,10417
5367,10437
5389,10457
5410,10476
5433,10497
5453,10516
5475,10535
5496,10555
5518,10575
5538,10595
5559,10615
5580,10634
5602,10655
5623,10674
5643,10694
5663,10713
5685,10732
5705,10752
5726,10773
5746,10793
5767,10815
5787,10833
5807,10854
5827,10874
5848,10893
5871,10913
5892,10934
5914,10954
5937,10974
5960,10994
5983,11015
6005,11037
6026,11058
6048,11081
6072,11104
6093,11125
6117,11148
6140,11170
6163,11194
6186,11217
6208,11239
6231,11262
6256,11286
6280,11308
6304,11332
6328,11354
6353,11379
6378,11403
6401,11426
6427,11451
6451,11477
6476,11503
6501,11527
6525,11551
6551,11574
6575,11596
6600,11621
6627,11644
6652,11668
6676,11695
6700,11719
6724,11743
6745,11767
6766,11791
6792,11815
6816,11838
6840,11862
6863,11884
6885,11906
6908,11926
6931,11948
6955,11971
6978,11993
7000,12014
7022,12035
7045,12055
7066,12075
7088,12095
7108,12113
7129,12133
7149,12153
7169,12173
7189,12193
7209,12213
7230,12232
7249,12250
7269,12269
7287,12287
7305,12305
7325,12323
7345,12341
7364,12360
7382,12378
7402,12395
7422,12413
7442,12429
7460,12446
7479,12463
7497,12481
7516,12499
7534,12516
7551,12533
7569,12551
7585,12567
7602,12584
7619,12601
7635,12617
7652,12633
7669,12650
7687,12666
7704,12682
7722,12698
7740,12714
7758,12731
7778,12747
7797,12764
7816,12781
7837,12800
7856,12816
7873,12833
7893,12850
7912,12868
7930,12887
7948,12905
7965,12924
7983,12942
8001,12959
8018,12977
8036,12994
8055,13013
8074,13032
8092,13051
8114,13070
8136,13090
8158,13109
8180,13129
8200,13151
8222,13174
8244,13193
8265,13216
8288,13236
8308,13257
8330,13280
8351,13302
8371,13324
8393,13348
8415,13371
8438,13395
8462,13420
8485,13443
8510,13466
8535,13490
8560,13516
8585,13540
8610,13563
8636,13585
8660,13608
8686,13633
8709,13656
8732,13681
8755,13704
8778,13728
8801,13750
8824,13774
8845,13798
8868,13822
8889,13846
8912,13869
8936,13892
8960,13915
8984,13937
9008,13960
9032,13982
9057,14005
9081,14028
9106,14052
9130,14074
9153,14097
9176,14120
9199,14142
9221,14164
9244,14184
9265,14206
9287,14229
9306,14252
9328,14273
9350,14296
9373,14319
9394,14342
9416,14365
9439,14386
9460,14408
9481,14430
9504,14450
9528,14471
9552,14492
9576,14513
9598,14534
9620,14554
9640,14574
9662,14594
9682,14616
9703,14637
9724,14657
9744,14678
9764,14698
9783,14719
9803,14738
9823,14758
9844,14779
9864,14799
9885,14821
9906,14841
9926,14860
9948,14880
9971,14899
9992,14919
10013,14939
